datetime,open,high,low,close,tick_volume
2011-09-04 04:00:00,1.621700,1.621700,1.621700,1.621700,240
2011-09-04 08:00:00,1.621700,1.621700,1.621700,1.621700,240
2011-09-04 12:00:00,1.621700,1.621700,1.621700,1.621700,240
2011-09-04 16:00:00,1.621700,1.621700,1.621700,1.621700,240
2011-09-04 20:00:00,1.621700,1.621700,1.613590,1.616370,240
2011-09-05 00:00:00,1.616370,1.618490,1.615850,1.618230,240
2011-09-05 04:00:00,1.618230,1.618540,1.611090,1.614280,240
2011-09-05 08:00:00,1.614210,1.615960,1.609390,1.613850,240
2011-09-05 12:00:00,1.613850,1.614920,1.606140,1.610380,240
2011-09-05 16:00:00,1.610340,1.611630,1.609110,1.611340,240
2011-09-05 20:00:00,1.611340,1.611840,1.608760,1.608910,240
2011-09-06 00:00:00,1.608930,1.609900,1.608030,1.609120,240
2011-09-06 04:00:00,1.609150,1.611870,1.606570,1.611680,240
2011-09-06 08:00:00,1.611680,1.619500,1.607000,1.607360,240
2011-09-06 12:00:00,1.607380,1.608670,1.592110,1.595170,240
2011-09-06 16:00:00,1.595210,1.596010,1.592850,1.594620,240
2011-09-06 20:00:00,1.594650,1.595860,1.593160,1.595050,240
2011-09-07 00:00:00,1.595050,1.599230,1.594420,1.599210,240
2011-09-07 04:00:00,1.599210,1.601730,1.596690,1.601650,240
2011-09-07 08:00:00,1.601660,1.603890,1.595450,1.599680,240
2011-09-07 12:00:00,1.599700,1.600470,1.593560,1.594580,240
2011-09-07 16:00:00,1.594580,1.599550,1.591800,1.597850,240
2011-09-07 20:00:00,1.597830,1.599150,1.596550,1.596930,240
2011-09-08 00:00:00,1.596930,1.596980,1.594800,1.595770,240
2011-09-08 04:00:00,1.595760,1.596160,1.591690,1.592150,240
2011-09-08 08:00:00,1.592170,1.605170,1.591290,1.601070,240
2011-09-08 12:00:00,1.601060,1.608250,1.599060,1.601950,240
2011-09-08 16:00:00,1.601960,1.603380,1.595190,1.596880,240
2011-09-08 20:00:00,1.596830,1.598110,1.595410,1.595550,240
2011-09-09 00:00:00,1.595560,1.599030,1.595560,1.598130,240
2011-09-09 04:00:00,1.598150,1.598220,1.594560,1.597430,240
2011-09-09 08:00:00,1.597380,1.598770,1.589300,1.595590,240
2011-09-09 12:00:00,1.595620,1.597310,1.585410,1.586790,240
2011-09-09 16:00:00,1.586790,1.590450,1.584360,1.588030,240
2011-09-09 20:00:00,1.588030,1.588640,1.584480,1.587960,240
2011-09-10 00:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-10 04:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-10 08:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-10 12:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-10 16:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-10 20:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-11 00:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-11 04:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-11 08:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-11 12:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-11 16:00:00,1.587930,1.587930,1.587930,1.587930,240
2011-09-11 20:00:00,1.587930,1.587930,1.582330,1.585520,240
2011-09-12 00:00:00,1.585540,1.586250,1.584260,1.584700,240
2011-09-12 04:00:00,1.584700,1.584830,1.579210,1.580170,240
2011-09-12 08:00:00,1.580200,1.587270,1.580070,1.586610,240
2011-09-12 12:00:00,1.586600,1.588550,1.577300,1.581230,240
2011-09-12 16:00:00,1.581260,1.586560,1.578520,1.586150,240
2011-09-12 20:00:00,1.586150,1.586830,1.584130,1.584560,240
2011-09-13 00:00:00,1.584560,1.586910,1.582890,1.586320,240
2011-09-13 04:00:00,1.586300,1.586760,1.579360,1.579500,240
2011-09-13 08:00:00,1.579440,1.584260,1.576150,1.580940,240
2011-09-13 12:00:00,1.580980,1.584890,1.578250,1.580240,240
2011-09-13 16:00:00,1.580240,1.583480,1.577410,1.578890,240
2011-09-13 20:00:00,1.578840,1.578850,1.577410,1.578260,240
2011-09-14 00:00:00,1.578280,1.580080,1.575240,1.575550,240
2011-09-14 04:00:00,1.575550,1.576820,1.570600,1.574120,240
2011-09-14 08:00:00,1.574120,1.581410,1.573320,1.579640,240
2011-09-14 12:00:00,1.579630,1.580910,1.573230,1.577030,240
2011-09-14 16:00:00,1.577030,1.579880,1.575090,1.577710,240
2011-09-14 20:00:00,1.577710,1.577800,1.575560,1.576970,240
2011-09-15 00:00:00,1.576960,1.577370,1.573000,1.576700,240
2011-09-15 04:00:00,1.576710,1.577730,1.573450,1.576330,240
2011-09-15 08:00:00,1.576330,1.583850,1.575810,1.580950,240
2011-09-15 12:00:00,1.580900,1.586790,1.578870,1.580560,240
2011-09-15 16:00:00,1.580540,1.581980,1.579470,1.579830,240
2011-09-15 20:00:00,1.579830,1.581140,1.578690,1.579620,240
2011-09-16 00:00:00,1.579600,1.580650,1.578100,1.580440,240
2011-09-16 04:00:00,1.580400,1.581680,1.575860,1.576410,240
2011-09-16 08:00:00,1.576410,1.583000,1.574490,1.579830,240
2011-09-16 12:00:00,1.579830,1.584060,1.577290,1.580040,240
2011-09-16 16:00:00,1.580030,1.580710,1.578310,1.579830,240
2011-09-16 20:00:00,1.579800,1.579800,1.577160,1.579180,240
2011-09-17 00:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-17 04:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-17 08:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-17 12:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-17 16:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-17 20:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-18 00:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-18 04:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-18 08:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-18 12:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-18 16:00:00,1.578510,1.578510,1.578510,1.578510,240
2011-09-18 20:00:00,1.578510,1.578510,1.570610,1.570950,240
2011-09-19 00:00:00,1.570950,1.571810,1.568370,1.569880,240
2011-09-19 04:00:00,1.569880,1.575530,1.568730,1.572940,240
2011-09-19 08:00:00,1.572940,1.574880,1.570500,1.571840,240
2011-09-19 12:00:00,1.571890,1.572210,1.563280,1.567260,240
2011-09-19 16:00:00,1.567240,1.572580,1.566130,1.569880,240
2011-09-19 20:00:00,1.569880,1.570860,1.565440,1.567140,240
2011-09-20 00:00:00,1.567120,1.568500,1.565830,1.566910,240
2011-09-20 04:00:00,1.566920,1.571930,1.566340,1.570060,240
2011-09-20 08:00:00,1.569950,1.573360,1.566130,1.571070,240
2011-09-20 12:00:00,1.571070,1.573480,1.567740,1.571580,240
2011-09-20 16:00:00,1.571580,1.573940,1.570810,1.572900,240
2011-09-20 20:00:00,1.572900,1.574690,1.572500,1.573380,240
2011-09-21 00:00:00,1.573390,1.574130,1.572560,1.573310,240
2011-09-21 04:00:00,1.573330,1.573800,1.568670,1.570000,240
2011-09-21 08:00:00,1.570000,1.571640,1.561300,1.563040,240
2011-09-21 12:00:00,1.563000,1.563960,1.557860,1.561710,240
2011-09-21 16:00:00,1.561710,1.568790,1.551460,1.551900,240
2011-09-21 20:00:00,1.551840,1.552730,1.548300,1.549910,240
2011-09-22 00:00:00,1.549910,1.550300,1.544800,1.546100,240
2011-09-22 04:00:00,1.546190,1.550130,1.544980,1.545630,240
2011-09-22 08:00:00,1.545620,1.546350,1.539760,1.541870,240
2011-09-22 12:00:00,1.541870,1.542470,1.532740,1.535610,240
2011-09-22 16:00:00,1.535610,1.541410,1.533090,1.535850,240
2011-09-22 20:00:00,1.535860,1.539460,1.533020,1.538630,240
2011-09-23 00:00:00,1.538640,1.543580,1.538350,1.540190,240
2011-09-23 04:00:00,1.540180,1.545750,1.537420,1.544680,240
2011-09-23 08:00:00,1.544690,1.547170,1.539440,1.540170,240
2011-09-23 12:00:00,1.540170,1.548690,1.538550,1.547370,240
2011-09-23 16:00:00,1.547410,1.549060,1.542320,1.548760,240
2011-09-23 20:00:00,1.548790,1.548990,1.544470,1.544470,240
2011-09-24 00:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-24 04:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-24 08:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-24 12:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-24 16:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-24 20:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-25 00:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-25 04:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-25 08:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-25 12:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-25 16:00:00,1.545830,1.545830,1.545830,1.545830,240
2011-09-25 20:00:00,1.545830,1.549340,1.545830,1.547450,240
2011-09-26 00:00:00,1.547450,1.547830,1.543470,1.545300,240
2011-09-26 04:00:00,1.545310,1.547080,1.543180,1.545070,240
2011-09-26 08:00:00,1.545070,1.554210,1.544910,1.552070,240
2011-09-26 12:00:00,1.552070,1.557010,1.549740,1.555140,240
2011-09-26 16:00:00,1.555120,1.555900,1.550210,1.555760,240
2011-09-26 20:00:00,1.555720,1.556750,1.554660,1.555000,240
2011-09-27 00:00:00,1.555000,1.559290,1.553250,1.557150,240
2011-09-27 04:00:00,1.557110,1.559820,1.553920,1.555190,240
2011-09-27 08:00:00,1.555210,1.563060,1.552610,1.562430,240
2011-09-27 12:00:00,1.562430,1.570510,1.559880,1.567960,240
2011-09-27 16:00:00,1.567940,1.569140,1.562310,1.562920,240
2011-09-27 20:00:00,1.562940,1.564410,1.562500,1.563200,240
2011-09-28 00:00:00,1.563200,1.563930,1.561580,1.562170,240
2011-09-28 04:00:00,1.562170,1.567380,1.561550,1.564730,240
2011-09-28 08:00:00,1.564750,1.567720,1.560700,1.564950,240
2011-09-28 12:00:00,1.564940,1.567630,1.562190,1.564720,240
2011-09-28 16:00:00,1.564720,1.565140,1.556410,1.557510,240
2011-09-28 20:00:00,1.557490,1.560690,1.554800,1.554960,240
2011-09-29 00:00:00,1.554950,1.562250,1.554240,1.562190,240
2011-09-29 04:00:00,1.562210,1.567240,1.561700,1.567090,240
2011-09-29 08:00:00,1.567100,1.570160,1.563150,1.564270,240
2011-09-29 12:00:00,1.564280,1.571520,1.562040,1.568170,240
2011-09-29 16:00:00,1.568240,1.568240,1.558070,1.561470,240
2011-09-29 20:00:00,1.561470,1.562690,1.559280,1.560880,240
2011-09-30 00:00:00,1.560880,1.562530,1.558380,1.558530,240
2011-09-30 04:00:00,1.558520,1.560870,1.554100,1.557250,240
2011-09-30 08:00:00,1.557220,1.562720,1.556180,1.557890,240
2011-09-30 12:00:00,1.557930,1.564240,1.553210,1.562260,240
2011-09-30 16:00:00,1.562240,1.566510,1.558830,1.558980,240
2011-09-30 20:00:00,1.559030,1.559600,1.557940,1.557950,240
2011-10-01 00:00:00,1.558010,1.558010,1.558010,1.558010,240
2011-10-01 04:00:00,1.558010,1.558010,1.558010,1.558010,240
2011-10-01 08:00:00,1.558010,1.558010,1.558010,1.558010,240
2011-10-01 12:00:00,1.558010,1.558010,1.558010,1.558010,240
2011-10-01 16:00:00,1.558010,1.558010,1.558010,1.558010,240
2011-10-01 20:00:00,1.558010,1.558010,1.558010,1.558010,240
2011-10-02 00:00:00,1.557690,1.557690,1.557690,1.557690,240
2011-10-02 04:00:00,1.557690,1.557690,1.557690,1.557690,240
2011-10-02 08:00:00,1.557690,1.557690,1.557690,1.557690,240
2011-10-02 12:00:00,1.557690,1.557690,1.557690,1.557690,240
2011-10-02 16:00:00,1.557690,1.557690,1.557690,1.557690,240
2011-10-02 20:00:00,1.557690,1.558350,1.554640,1.556990,240
2011-10-03 00:00:00,1.557000,1.558290,1.552470,1.552630,240
2011-10-03 04:00:00,1.552630,1.554980,1.549000,1.554420,240
2011-10-03 08:00:00,1.554410,1.558220,1.548130,1.552310,240
2011-10-03 12:00:00,1.552330,1.553020,1.545040,1.547270,240
2011-10-03 16:00:00,1.547270,1.548260,1.544320,1.545540,240
2011-10-03 20:00:00,1.545610,1.545800,1.541950,1.543080,240
2011-10-04 00:00:00,1.543100,1.546190,1.542410,1.543450,240
2011-10-04 04:00:00,1.543440,1.546550,1.539850,1.540900,240
2011-10-04 08:00:00,1.540890,1.541650,1.536390,1.538540,240
2011-10-04 12:00:00,1.538540,1.542210,1.534000,1.540120,240
2011-10-04 16:00:00,1.540120,1.543780,1.537040,1.543640,240
2011-10-04 20:00:00,1.543620,1.549440,1.543340,1.546320,240
2011-10-05 00:00:00,1.546340,1.546480,1.541160,1.542800,240
2011-10-05 04:00:00,1.542800,1.545570,1.541360,1.542150,240
2011-10-05 08:00:00,1.542150,1.549240,1.542000,1.544540,240
2011-10-05 12:00:00,1.544540,1.546800,1.539410,1.543420,240
2011-10-05 16:00:00,1.543410,1.548400,1.541500,1.546260,240
2011-10-05 20:00:00,1.546290,1.547570,1.545070,1.546490,240
2011-10-06 00:00:00,1.546460,1.547470,1.541790,1.542690,240
2011-10-06 04:00:00,1.542690,1.545030,1.539520,1.544500,240
2011-10-06 08:00:00,1.544500,1.550130,1.527140,1.530170,240
2011-10-06 12:00:00,1.530120,1.540920,1.528500,1.539580,240
2011-10-06 16:00:00,1.539580,1.545810,1.537300,1.545270,240
2011-10-06 20:00:00,1.545260,1.545700,1.542810,1.543740,240
2011-10-07 00:00:00,1.543720,1.547170,1.542280,1.546960,240
2011-10-07 04:00:00,1.546950,1.555210,1.543180,1.555040,240
2011-10-07 08:00:00,1.555050,1.555230,1.550120,1.553270,240
2011-10-07 12:00:00,1.553270,1.564570,1.552970,1.562630,240
2011-10-07 16:00:00,1.562590,1.562750,1.554180,1.555810,240
2011-10-07 20:00:00,1.555790,1.556540,1.553990,1.555350,240
2011-10-08 00:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-08 04:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-08 08:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-08 12:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-08 16:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-08 20:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-09 00:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-09 04:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-09 08:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-09 12:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-09 16:00:00,1.555610,1.555610,1.555610,1.555610,240
2011-10-09 20:00:00,1.555610,1.556160,1.552680,1.554990,240
2011-10-10 00:00:00,1.555000,1.561250,1.554380,1.560760,240
2011-10-10 04:00:00,1.560770,1.562410,1.558250,1.562010,240
2011-10-10 08:00:00,1.562000,1.566450,1.561130,1.564620,240
2011-10-10 12:00:00,1.564560,1.568360,1.562890,1.568060,240
2011-10-10 16:00:00,1.568050,1.568830,1.565700,1.567080,240
2011-10-10 20:00:00,1.567090,1.567500,1.564120,1.564550,240
2011-10-11 00:00:00,1.564550,1.565340,1.561670,1.562270,240
2011-10-11 04:00:00,1.562290,1.566330,1.561290,1.564500,240
2011-10-11 08:00:00,1.564500,1.566170,1.561080,1.562420,240
2011-10-11 12:00:00,1.562400,1.564090,1.558000,1.559280,240
2011-10-11 16:00:00,1.559300,1.561520,1.558220,1.561460,240
2011-10-11 20:00:00,1.561540,1.561930,1.557400,1.557940,240
2011-10-12 00:00:00,1.557940,1.558050,1.554240,1.556610,240
2011-10-12 04:00:00,1.556580,1.562740,1.556190,1.562350,240
2011-10-12 08:00:00,1.562390,1.578470,1.562000,1.572160,240
2011-10-12 12:00:00,1.572160,1.579760,1.571250,1.575580,240
2011-10-12 16:00:00,1.575620,1.577660,1.574860,1.575520,240
2011-10-12 20:00:00,1.575450,1.575900,1.573220,1.573420,240
2011-10-13 00:00:00,1.573360,1.575800,1.572860,1.574560,240
2011-10-13 04:00:00,1.574560,1.576180,1.572360,1.574080,240
2011-10-13 08:00:00,1.574080,1.574640,1.567340,1.569100,240
2011-10-13 12:00:00,1.569120,1.575600,1.566590,1.572730,240
2011-10-13 16:00:00,1.572740,1.578290,1.572000,1.577350,240
2011-10-13 20:00:00,1.577390,1.578390,1.573540,1.574270,240
2011-10-14 00:00:00,1.574310,1.575600,1.572100,1.573950,240
2011-10-14 04:00:00,1.573940,1.579570,1.573830,1.576620,240
2011-10-14 08:00:00,1.576640,1.579110,1.575700,1.578130,240
2011-10-14 12:00:00,1.578130,1.585180,1.577000,1.580650,240
2011-10-14 16:00:00,1.580670,1.582760,1.579210,1.580720,240
2011-10-14 20:00:00,1.580720,1.583350,1.580680,1.581750,240
2011-10-15 00:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-15 04:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-15 08:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-15 12:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-15 16:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-15 20:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-16 00:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-16 04:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-16 08:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-16 12:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-16 16:00:00,1.582020,1.582020,1.582020,1.582020,240
2011-10-16 20:00:00,1.582020,1.583770,1.580780,1.581590,240
2011-10-17 00:00:00,1.581600,1.581690,1.579000,1.579340,240
2011-10-17 04:00:00,1.579330,1.583050,1.578370,1.581430,240
2011-10-17 08:00:00,1.581400,1.584770,1.573050,1.575650,240
2011-10-17 12:00:00,1.575630,1.579480,1.575430,1.577690,240
2011-10-17 16:00:00,1.577650,1.578860,1.574220,1.575090,240
2011-10-17 20:00:00,1.575100,1.575560,1.573160,1.574600,240
2011-10-18 00:00:00,1.574600,1.581750,1.574460,1.581590,240
2011-10-18 04:00:00,1.581580,1.582070,1.574540,1.576990,240
2011-10-18 08:00:00,1.577070,1.578110,1.569550,1.572050,240
2011-10-18 12:00:00,1.572050,1.574160,1.563140,1.565270,240
2011-10-18 16:00:00,1.565290,1.577340,1.565270,1.572580,240
2011-10-18 20:00:00,1.572580,1.573490,1.569460,1.570100,240
2011-10-19 00:00:00,1.570110,1.574390,1.570000,1.574010,240
2011-10-19 04:00:00,1.573990,1.577760,1.573050,1.575600,240
2011-10-19 08:00:00,1.575620,1.581740,1.571130,1.579970,240
2011-10-19 12:00:00,1.579940,1.584720,1.579180,1.579770,240
2011-10-19 16:00:00,1.579760,1.580990,1.575070,1.577000,240
2011-10-19 20:00:00,1.576950,1.578060,1.576480,1.577090,240
2011-10-20 00:00:00,1.577090,1.578310,1.572880,1.574200,240
2011-10-20 04:00:00,1.574200,1.574550,1.569200,1.572570,240
2011-10-20 08:00:00,1.572570,1.580250,1.570360,1.579340,240
2011-10-20 12:00:00,1.579340,1.580310,1.568140,1.572350,240
2011-10-20 16:00:00,1.572350,1.580240,1.571770,1.579780,240
2011-10-20 20:00:00,1.579770,1.580050,1.578270,1.579950,240
2011-10-21 00:00:00,1.579950,1.582350,1.577400,1.579690,240
2011-10-21 04:00:00,1.579690,1.582070,1.576010,1.578150,240
2011-10-21 08:00:00,1.578140,1.591720,1.575350,1.590770,240
2011-10-21 12:00:00,1.590770,1.596110,1.589170,1.594330,240
2011-10-21 16:00:00,1.594320,1.596010,1.591590,1.595940,240
2011-10-21 20:00:00,1.595940,1.597310,1.594530,1.595160,240
2011-10-22 00:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-22 04:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-22 08:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-22 12:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-22 16:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-22 20:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-23 00:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-23 04:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-23 08:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-23 12:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-23 16:00:00,1.594610,1.594610,1.594610,1.594610,240
2011-10-23 20:00:00,1.594610,1.594840,1.592920,1.594030,240
2011-10-24 00:00:00,1.594040,1.596470,1.593590,1.596470,240
2011-10-24 04:00:00,1.596460,1.599950,1.594160,1.595280,240
2011-10-24 08:00:00,1.595250,1.596830,1.591710,1.594840,240
2011-10-24 12:00:00,1.594840,1.599550,1.589990,1.598410,240
2011-10-24 16:00:00,1.598400,1.600720,1.597200,1.598910,240
2011-10-24 20:00:00,1.598860,1.600270,1.597730,1.599600,240
2011-10-25 00:00:00,1.599650,1.600600,1.597910,1.599260,240
2011-10-25 04:00:00,1.599240,1.601880,1.596360,1.600660,240
2011-10-25 08:00:00,1.600660,1.602250,1.596520,1.600890,240
2011-10-25 12:00:00,1.600870,1.603860,1.595600,1.599150,240
2011-10-25 16:00:00,1.599150,1.602190,1.598810,1.599280,240
2011-10-25 20:00:00,1.599300,1.601240,1.598800,1.600180,240
2011-10-26 00:00:00,1.600180,1.603190,1.599770,1.602780,240
2011-10-26 04:00:00,1.602790,1.604130,1.600700,1.601150,240
2011-10-26 08:00:00,1.601130,1.601640,1.597020,1.597340,240
2011-10-26 12:00:00,1.597320,1.603600,1.589040,1.590310,240
2011-10-26 16:00:00,1.590350,1.597600,1.589500,1.597080,240
2011-10-26 20:00:00,1.597060,1.598040,1.595370,1.597020,240
2011-10-27 00:00:00,1.597010,1.603470,1.596720,1.600740,240
2011-10-27 04:00:00,1.600740,1.602890,1.598840,1.600170,240
2011-10-27 08:00:00,1.600150,1.601910,1.597800,1.599820,240
2011-10-27 12:00:00,1.599850,1.608490,1.599850,1.607910,240
2011-10-27 16:00:00,1.607910,1.614080,1.607720,1.609650,240
2011-10-27 20:00:00,1.609650,1.610620,1.608190,1.609750,240
2011-10-28 00:00:00,1.609740,1.610160,1.607300,1.608050,240
2011-10-28 04:00:00,1.608030,1.609870,1.607100,1.608800,240
2011-10-28 08:00:00,1.608770,1.612330,1.608400,1.610740,240
2011-10-28 12:00:00,1.610710,1.615170,1.608300,1.612770,240
2011-10-28 16:00:00,1.612780,1.613880,1.610410,1.612710,240
2011-10-28 20:00:00,1.612730,1.612950,1.611090,1.612430,240
2011-10-29 00:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-29 04:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-29 08:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-29 12:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-29 16:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-29 20:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-30 00:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-30 04:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-30 08:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-30 12:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-30 16:00:00,1.612890,1.612890,1.612890,1.612890,240
2011-10-30 20:00:00,1.612890,1.613480,1.610840,1.610970,240
2011-10-31 00:00:00,1.610970,1.613530,1.596830,1.597030,240
2011-10-31 04:00:00,1.597010,1.604420,1.596490,1.604220,240
2011-10-31 08:00:00,1.604240,1.604830,1.599270,1.602320,240
2011-10-31 12:00:00,1.602350,1.614440,1.600960,1.613940,240
2011-10-31 16:00:00,1.613940,1.616590,1.607750,1.607830,240
2011-10-31 20:00:00,1.607850,1.609430,1.605590,1.607500,240
2011-11-01 00:00:00,1.607500,1.609210,1.605200,1.607540,240
2011-11-01 04:00:00,1.607510,1.607530,1.599910,1.603200,240
2011-11-01 08:00:00,1.603130,1.603180,1.589820,1.590170,240
2011-11-01 12:00:00,1.590130,1.597020,1.589020,1.594430,240
